003984.png;Car;0.5;24;35.748;11.748;0.489;656;184;718;228;650;172;709;225
000531.png;Car;0.5;23;39.732;16.732;0.727;502;173;570;221;498;167;563;225
002753.png;Car;0.5;12;20.007;8.007;0.667;226;191;420;290;278;185;419;275
006597.png;Car;0.5;9;14.478;5.478;0.609;82;186;354;339;118;168;352;313
003408.png;Car;0.5;31;39.562;8.562;0.276;517;173;558;208;516;157;552;207
000348.png;Car;0.5;10;13.759;3.759;0.376;726;184;914;309;735;184;870;298
004369.png;Car;0.5;8;7.604;-0.396;0.049;0;188;280;322;23;157;304;324
004493.png;Car;0.5;17;21.448;4.448;0.262;798;176;961;242;803;160;939;245
002798.png;Car;0.5;12;18.327;6.327;0.527;698;159;984;280;713;127;925;279
005495.png;Car;0.5;3;7.670;4.670;1.557;0;199;302;369;0;162;229;353
007315.png;Car;0.5;11;11.881;0.881;0.080;4;178;319;295;0;170;243;337
002753.png;Car;0.5;23;31.118;8.118;0.353;695;180;767;229;694;166;760;227
002128.png;Car;0.5;7;8.693;1.693;0.242;24;202;372;374;72;177;370;360
000049.png;Car;0.5;9;15.530;6.530;0.726;823;189;1083;327;836;165;1083;315
001771.png;Car;0.5;24;25.068;1.068;0.044;524;165;596;218;530;164;596;222
004293.png;Car;0.5;30;43.645;13.645;0.455;482;182;525;219;493;168;532;219
003187.png;Car;0.5;28;26.603;-1.397;0.050;448;171;513;220;462;163;499;220
002715.png;Car;0.5;16;17.803;1.803;0.113;0;189;113;266;0;161;111;265
001967.png;Car;0.5;30;33.206;3.206;0.107;735;183;805;220;730;171;791;221
004811.png;Car;0.5;24;34.725;10.725;0.447;421;181;495;234;433;166;494;226
007297.png;Car;0.5;14;13.263;-0.737;0.053;368;179;495;279;355;153;480;267
000796.png;Car;0.5;43;39.639;-3.361;0.078;620;180;690;209;633;172;691;219
002272.png;Car;0.5;10;9.550;-0.450;0.045;279;190;480;314;236;162;492;326
006055.png;Car;0.5;26;33.436;7.436;0.286;496;177;554;227;484;170;545;226
007200.png;Car;0.5;9;11.339;2.339;0.260;0;203;310;357;23;178;295;349
002257.png;Car;0.5;10;10.553;0.553;0.055;733;190;899;306;695;163;958;303
002683.png;Car;0.5;10;21.573;11.573;1.157;0;178;63;282;0;186;96;272
002947.png;Car;0.5;10;9.441;-0.559;0.056;229;193;421;312;188;170;420;327
006167.png;Car;0.5;13;18.167;5.167;0.397;950;155;1122;269;990;151;1121;255
002155.png;Car;0.5;35;48.441;13.441;0.384;670;171;749;204;668;161;722;202
003396.png;Car;0.5;35;40.602;5.602;0.160;514;175;557;211;501;170;560;222
004301.png;Car;0.5;14;13.538;-0.462;0.033;416;184;551;271;413;184;531;274
004370.png;Car;0.5;6;12.236;6.236;1.039;0;220;226;374;0;192;203;336
007315.png;Car;0.5;17;14.866;-2.134;0.126;756;170;933;247;763;165;906;256
002157.png;Car;0.5;21;29.262;8.262;0.393;672;173;737;234;661;165;726;225
002495.png;Car;0.5;11;24.133;13.133;1.194;306;182;484;303;286;165;473;301
002710.png;Car;0.5;28;34.541;6.541;0.234;491;171;543;209;487;155;542;203
003565.png;Car;0.5;4;7.874;3.874;0.969;791;199;1241;374;788;119;1220;375
005291.png;Car;0.5;26;27.565;1.565;0.060;685;177;739;220;670;162;732;220
001859.png;Car;0.5;28;30.027;2.027;0.072;470;183;535;222;484;167;544;221
001596.png;Car;0.5;9;14.744;5.744;0.638;767;180;1004;339;759;165;989;333
001546.png;Car;0.5;23;21.466;-1.534;0.067;340;182;427;233;329;171;439;236
000867.png;Car;0.5;14;16.079;2.079;0.149;340;182;483;269;359;173;474;256
005135.png;Car;0.5;26;29.949;3.949;0.152;658;176;713;220;665;166;725;223
000032.png;Car;0.5;13;22.265;9.265;0.713;711;180;863;273;709;167;821;252
006478.png;Car;0.5;4;12.369;8.369;2.092;0;192;466;373;49;171;411;364
007274.png;Car;0.5;34;45.838;11.838;0.348;569;176;615;211;580;168;611;216
007230.png;Car;0.5;9;14.170;5.170;0.574;0;181;176;310;0;157;214;317
002476.png;Car;0.5;15;20.060;5.060;0.337;289;195;404;269;295;187;404;265
004587.png;Car;0.5;3;6.201;3.201;1.067;0;181;318;374;13;168;321;364
004758.png;Car;0.5;10;14.207;4.207;0.421;0;182;274;322;39;190;282;306
005616.png;Car;0.5;14;25.913;11.913;0.851;322;190;442;275;331;188;432;266
005461.png;Car;0.5;11;12.995;1.995;0.181;0;166;251;284;0;109;217;281
005409.png;Car;0.5;26;30.494;4.494;0.173;605;179;669;222;595;161;664;224
005695.png;Car;0.5;5;6.517;1.517;0.303;835;201;1241;374;818;124;1182;375
002435.png;Car;0.5;4;12.655;8.655;2.164;810;177;1241;374;820;178;1087;344
004030.png;Car;0.5;22;29.388;7.388;0.336;573;172;630;226;577;163;618;225
005178.png;Car;0.5;19;23.039;4.039;0.213;158;185;291;250;154;174;266;250
004356.png;Car;0.5;11;13.657;2.657;0.242;348;181;494;306;325;152;528;313
000092.png;Car;0.5;28;32.689;4.689;0.167;420;175;496;228;435;167;496;221
002495.png;Car;0.5;31;32.395;1.395;0.045;642;175;688;212;637;158;688;206
004375.png;Car;0.5;3;5.943;2.943;0.981;0;201;386;373;76;163;378;361
000191.png;Car;0.5;2;1.905;-0.095;0.047;0;206;198;375;0;145;171;376
002978.png;Car;0.5;16;21.143;5.143;0.321;693;183;809;258;681;156;792;250
006589.png;Car;0.5;18;18.754;0.754;0.042;733;183;834;246;740;163;862;246
003141.png;Car;0.5;14;22.507;8.507;0.608;232;193;379;283;256;190;376;270
002219.png;Car;0.5;3;6.674;3.674;1.225;935;195;1241;374;921;113;1242;365
007370.png;Car;0.5;15;17.953;2.953;0.197;363;169;471;261;361;164;475;253
003041.png;Car;0.5;37;36.813;-0.187;0.005;560;180;595;211;562;172;597;221
002435.png;Car;0.5;18;21.580;3.580;0.199;671;180;760;246;655;174;763;247
003828.png;Car;0.5;23;25.229;2.229;0.097;479;179;553;230;481;164;547;226
002155.png;Car;0.5;29;33.193;4.193;0.145;315;187;389;223;322;165;383;221
002335.png;Car;0.5;19;21.179;2.179;0.115;208;168;350;259;217;173;339;251
003744.png;Car;0.5;9;13.902;4.902;0.545;730;174;965;337;714;184;926;326
000685.png;Car;0.5;26;36.131;10.131;0.390;527;177;581;217;536;171;592;220
007230.png;Car;0.5;15;17.670;2.670;0.178;92;167;311;257;180;163;307;247
004337.png;Car;0.5;15;18.115;3.115;0.208;746;174;859;253;735;162;853;253
002040.png;Car;0.5;16;21.669;5.669;0.354;573;183;654;260;576;173;653;255
006983.png;Car;0.5;34;35.044;1.044;0.031;407;182;465;217;406;168;464;218
004087.png;Car;0.5;31;30.917;-0.083;0.003;391;170;438;209;398;146;433;209
003382.png;Car;0.5;5;8.529;3.529;0.706;829;126;1241;374;866;135;1174;373
007230.png;Car;0.5;29;28.153;-0.847;0.029;525;178;583;222;517;166;578;222
005589.png;Car;0.5;24;35.482;11.482;0.478;496;185;557;234;504;174;560;225
005120.png;Car;0.5;18;15.445;-2.555;0.142;786;164;867;234;783;150;880;242
003894.png;Car;0.5;16;19.664;3.664;0.229;638;178;749;259;643;165;774;255
006260.png;Car;0.5;31;32.098;1.098;0.035;347;186;422;222;354;172;413;221
003138.png;Car;0.5;25;33.557;8.557;0.342;459;178;525;224;458;168;501;225
002272.png;Car;0.5;7;9.182;2.182;0.312;778;205;1104;374;801;167;1072;359
001183.png;Car;0.5;24;25.322;1.322;0.055;472;177;532;222;482;162;545;225
000540.png;Car;0.5;22;26.304;4.304;0.196;581;179;640;227;579;164;646;225
004985.png;Car;0.5;25;29.630;4.630;0.185;671;174;732;220;661;163;727;223
000142.png;Car;0.5;10;17.258;7.258;0.726;726;154;916;306;717;159;931;301
001145.png;Car;0.5;38;43.297;5.297;0.139;338;186;392;218;340;169;396;218
002495.png;Car;0.5;38;29.601;-8.399;0.221;447;173;522;209;451;166;514;224
005773.png;Car;0.5;39;37.314;-1.686;0.043;699;168;780;198;708;148;776;201
006230.png;Car;0.5;22;25.244;3.244;0.147;660;188;736;247;663;163;727;245
001140.png;Car;0.5;16;22.219;6.219;0.389;272;193;408;266;274;185;400;265
005379.png;Car;0.5;23;29.989;6.989;0.304;501;174;573;232;501;165;563;224
001555.png;Car;0.5;17;19.300;2.300;0.135;379;188;487;256;384;172;491;250
002923.png;Car;0.5;10;15.896;5.896;0.590;233;187;417;309;210;176;397;318
002683.png;Car;0.5;23;31.544;8.544;0.371;242;184;345;230;257;185;317;235
003894.png;Car;0.5;6;12.148;6.148;1.025;0;210;335;374;26;170;307;350
004464.png;Car;0.5;31;32.659;1.659;0.054;500;174;553;224;498;167;564;223
006146.png;Car;0.5;8;12.246;4.246;0.531;732;184;981;352;762;150;997;338
003302.png;Car;0.5;19;31.982;12.982;0.683;452;176;536;246;464;168;530;228
000013.png;Car;0.5;20;29.597;9.597;0.480;455;183;533;241;464;181;531;243
000489.png;Car;0.5;29;24.210;-4.790;0.165;191;193;289;234;185;172;291;243
007298.png;Car;0.5;26;33.008;7.008;0.270;431;183;504;228;435;170;497;223
007435.png;Car;0.5;11;17.393;6.393;0.581;790;193;987;309;774;186;1009;317
000623.png;Car;0.5;19;24.202;5.202;0.274;666;181;749;241;662;174;757;241
002662.png;Car;0.5;18;13.664;-4.336;0.241;0;183;144;249;0;181;102;283
003698.png;Car;0.5;25;35.196;10.196;0.408;570;176;620;225;577;168;615;220
007350.png;Car;0.5;25;38.655;13.655;0.546;461;185;529;230;455;173;515;223
001241.png;Car;0.5;29;45.209;16.209;0.559;790;168;881;207;810;159;870;204
004331.png;Car;0.5;11;10.956;-0.044;0.004;208;190;407;316;246;195;386;299
000142.png;Car;0.5;15;15.611;0.611;0.041;688;153;806;252;692;156;843;252
003172.png;Car;0.5;35;45.733;10.733;0.307;464;178;519;209;466;158;526;207
002272.png;Car;0.5;3;11.517;8.517;2.839;0;200;269;374;0;213;228;375
003056.png;Car;0.5;20;28.128;8.128;0.406;380;177;473;235;400;168;465;228
003919.png;Car;0.5;23;31.855;8.855;0.385;569;176;624;230;567;164;628;222
001812.png;Car;0.5;13;15.555;2.555;0.197;144;195;331;285;166;185;317;291
002567.png;Car;0.5;36;43.929;7.929;0.220;664;165;715;202;652;157;708;202
004331.png;Car;0.5;29;29.272;0.272;0.009;471;184;525;225;469;181;527;234
004433.png;Car;0.5;10;14.819;4.819;0.482;757;179;971;311;754;166;1016;328
004195.png;Car;0.5;35;45.583;10.583;0.302;483;170;530;204;493;161;530;205
003372.png;Car;0.5;23;32.228;9.228;0.401;569;176;624;230;567;167;627;222
006707.png;Car;0.5;11;14.003;3.003;0.273;722;181;932;295;725;180;886;279
000796.png;Car;0.5;5;12.298;7.298;1.460;0;211;147;374;0;195;199;336
004266.png;Car;0.5;38;39.488;1.488;0.039;519;183;560;223;517;170;577;222
005178.png;Car;0.5;19;16.463;-2.537;0.134;6;169;181;257;15;159;152;260
003405.png;Car;0.5;10;13.010;3.010;0.301;0;208;107;331;0;203;117;323
003298.png;Car;0.5;10;16.682;6.682;0.668;748;183;936;303;755;182;913;290
000902.png;Car;0.5;17;18.300;1.300;0.076;219;182;417;251;245;163;383;253
004526.png;Car;0.5;40;48.636;8.636;0.216;777;181;809;212;784;179;804;214
002385.png;Car;0.5;27;35.113;8.113;0.300;664;175;722;218;665;155;724;209
005409.png;Car;0.5;14;15.893;1.893;0.135;425;183;562;269;438;162;584;253
006728.png;Car;0.5;26;31.756;5.756;0.221;654;172;714;224;659;163;729;227
002798.png;Car;0.5;20;19.204;-0.796;0.040;205;189;354;245;245;165;362;247
005269.png;Car;0.5;21;19.092;-1.908;0.091;386;191;474;248;385;165;491;244
005053.png;Car;0.5;11;19.231;8.231;0.748;305;178;485;300;303;186;462;283
001030.png;Car;0.5;19;20.273;1.273;0.067;342;183;455;246;352;171;461;251
007307.png;Car;0.5;28;41.720;13.720;0.490;757;171;804;213;749;158;805;205
005178.png;Car;0.5;26;39.394;13.394;0.515;366;173;425;216;355;169;415;221
003595.png;Car;0.5;17;17.621;0.621;0.037;422;181;517;259;417;155;524;256
002517.png;Car;0.5;12;13.066;1.066;0.089;333;195;484;302;349;196;472;284
004526.png;Car;0.5;11;14.120;3.120;0.284;813;179;947;307;810;187;927;287
005616.png;Car;0.5;30;37.922;7.922;0.264;452;177;502;219;463;173;499;224
004929.png;Car;0.5;27;33.611;6.611;0.245;550;175;599;220;551;169;578;221
004434.png;Car;0.5;31;34.662;3.662;0.118;482;177;537;214;482;159;544;208
006814.png;Car;0.5;20;24.775;4.775;0.239;648;165;798;227;654;153;820;249
002753.png;Car;0.5;18;19.689;1.689;0.094;717;180;809;247;711;174;825;253
004537.png;Car;0.5;34;44.698;10.698;0.315;113;181;201;214;123;172;185;222
000357.png;Car;0.5;8;13.362;5.362;0.670;0;179;106;310;0;206;97;314
001138.png;Car;0.5;11;12.715;1.715;0.156;0;192;201;306;0;189;122;297
001372.png;Car;0.5;29;36.617;7.617;0.263;459;181;528;219;454;169;512;219
005381.png;Car;0.5;7;6.883;-0.117;0.017;959;189;1241;359;955;151;1215;335
001770.png;Car;0.5;28;33.388;5.388;0.192;663;180;713;220;653;168;708;220
000357.png;Car;0.5;19;23.187;4.187;0.220;394;185;483;240;401;181;465;239
003365.png;Car;0.5;47;53.262;6.262;0.133;581;179;607;205;587;176;607;211
006588.png;Car;0.5;33;30.847;-2.153;0.065;746;162;790;205;758;154;791;208
005695.png;Car;0.5;22;25.579;3.579;0.163;669;177;737;228;677;164;743;225
003442.png;Car;0.5;60;52.690;-7.310;0.122;538;170;561;193;541;161;557;194
006597.png;Car;0.5;26;26.998;0.998;0.038;420;182;495;228;432;164;497;224
001614.png;Car;0.5;15;20.380;5.380;0.359;447;162;635;272;456;141;662;252
003265.png;Car;0.5;18;20.491;2.491;0.138;699;167;797;244;702;159;821;238
004985.png;Car;0.5;23;30.495;7.495;0.326;378;191;461;241;387;184;448;237
001637.png;Car;0.5;21;27.622;6.622;0.315;573;179;644;239;592;173;633;240
003056.png;Car;0.5;15;17.365;2.365;0.158;305;180;430;255;309;166;452;246
000583.png;Car;0.5;37;42.447;5.447;0.147;324;189;385;221;322;173;381;224
000623.png;Car;0.5;1;8.323;7.323;7.323;1006;208;1241;374;1021;150;1238;375
001855.png;Car;0.5;16;17.878;1.878;0.117;351;180;471;259;353;173;471;255
005802.png;Car;0.5;34;30.583;-3.417;0.100;574;170;620;206;569;154;625;201
001254.png;Car;0.5;20;25.880;5.880;0.294;38;197;141;258;27;171;136;258
005881.png;Car;0.5;17;16.370;-0.630;0.037;483;174;595;242;481;161;578;237
006506.png;Car;0.5;44;61.454;17.454;0.397;564;166;599;194;565;160;592;192
005589.png;Car;0.5;5;12.801;7.801;1.560;801;204;1241;374;791;190;1119;342
001596.png;Car;0.5;22;25.158;3.158;0.144;682;184;751;233;679;167;744;226
002060.png;Car;0.5;9;19.943;10.943;1.216;0;186;63;284;0;173;48;294
001349.png;Car;0.5;4;5.918;1.918;0.480;1066;186;1241;374;1043;137;1235;362
007193.png;Car;0.5;29;41.989;12.989;0.448;184;200;273;245;191;188;253;238
006589.png;Car;0.5;12;18.131;6.131;0.511;779;186;945;282;784;182;998;318
002138.png;Car;0.5;12;10.629;-1.371;0.114;795;151;980;288;801;173;929;286
000531.png;Car;0.5;17;24.330;7.330;0.431;0;192;112;260;6;167;104;256
001812.png;Car;0.5;25;34.433;9.433;0.377;593;174;644;222;594;166;632;218
007091.png;Car;0.5;22;33.013;11.013;0.501;669;182;740;235;664;171;725;227
004687.png;Car;0.5;43;48.112;5.112;0.119;577;171;606;199;585;160;605;199
004963.png;Car;0.5;33;28.510;-4.490;0.136;523;160;566;203;518;151;576;205
001052.png;Car;0.5;23;29.712;6.712;0.292;555;183;611;229;548;166;610;223
000323.png;Car;0.5;13;18.544;5.544;0.426;960;157;1142;258;985;155;1140;252
007305.png;Car;0.5;13;20.026;7.026;0.540;879;182;1086;274;958;186;1082;265
003901.png;Car;0.5;38;38.032;0.032;0.001;655;172;693;205;663;154;694;204
005881.png;Car;0.5;15;15.021;0.021;0.001;720;178;828;256;722;160;820;255
006588.png;Car;0.5;18;22.112;4.112;0.228;564;171;642;242;559;160;655;238
002341.png;Car;0.5;27;40.026;13.026;0.482;324;184;395;225;321;172;381;223
006352.png;Car;0.5;14;16.041;2.041;0.146;225;187;405;281;242;181;388;281
001596.png;Car;0.5;4;9.156;5.156;1.289;903;200;1241;374;939;149;1217;348
003138.png;Car;0.5;34;31.856;-2.144;0.063;584;174;622;211;585;152;614;209
001989.png;Car;0.5;27;35.235;8.235;0.305;551;188;597;226;559;169;594;223
005498.png;Car;0.5;12;22.131;10.131;0.844;267;182;439;289;265;184;418;281
006782.png;Car;0.5;45;34.581;-10.419;0.232;371;173;439;203;374;154;430;203
001936.png;Car;0.5;20;16.412;-3.588;0.179;240;190;352;249;244;170;363;247
004792.png;Car;0.5;47;52.817;5.817;0.124;587;172;614;198;588;163;608;196
001170.png;Car;0.5;24;31.148;7.148;0.298;530;164;607;221;545;152;612;211
000685.png;Car;0.5;21;35.458;14.458;0.688;542;175;625;231;566;168;629;225
004326.png;Car;0.5;25;29.953;4.953;0.198;658;179;717;226;650;168;708;224
007091.png;Car;0.5;16;30.582;14.582;0.911;688;183;790;255;693;182;759;241
002435.png;Car;0.5;11;14.430;3.430;0.312;328;190;492;304;337;182;493;294
002509.png;Car;0.5;27;36.587;9.587;0.355;642;158;714;210;635;155;689;203
003984.png;Car;0.5;10;11.117;1.117;0.112;27;157;343;293;37;154;303;324
004938.png;Car;0.5;31;38.137;7.137;0.230;654;172;703;213;652;161;704;204
003845.png;Car;0.5;25;30.497;5.497;0.220;563;175;614;224;551;168;609;222
005073.png;Car;0.5;15;19.606;4.606;0.307;376;184;494;261;386;174;499;253
002435.png;Car;0.5;33;23.529;-9.471;0.287;642;178;681;212;644;162;682;223
001593.png;Car;0.5;3;10.927;7.927;2.642;0;215;377;374;95;182;370;344
005166.png;Car;0.5;18;32.465;14.465;0.804;764;171;851;241;779;170;838;227
003302.png;Car;0.5;13;16.149;3.149;0.242;0;198;197;299;0;182;119;298
003056.png;Car;0.5;11;14.118;3.118;0.283;749;177;953;296;763;165;997;336
003442.png;Car;0.5;28;41.996;13.996;0.500;648;169;701;220;648;158;710;211
002874.png;Car;0.5;13;11.775;-1.225;0.094;0;185;170;285;0;168;201;313
000083.png;Car;0.5;24;28.546;4.546;0.189;587;169;643;220;580;166;642;224
005902.png;Car;0.5;9;8.162;-0.838;0.093;870;166;1223;278;924;155;1217;310
003566.png;Car;0.5;4;3.126;-0.874;0.219;1075;206;1241;374;1084;109;1235;369
001838.png;Car;0.5;6;6.955;0.955;0.159;0;214;165;374;0;194;133;375
001010.png;Car;0.5;18;18.930;0.930;0.052;684;172;786;237;694;161;791;241
002832.png;Car;0.5;9;13.198;4.198;0.466;577;172;744;330;572;161;775;311
002385.png;Car;0.5;18;16.819;-1.181;0.066;329;184;451;249;319;167;442;248
002341.png;Car;0.5;31;39.913;8.913;0.288;231;184;304;219;236;168;300;229
002301.png;Car;0.5;21;34.326;13.326;0.635;599;175;660;233;599;164;664;229
005704.png;Car;0.5;29;33.971;4.971;0.171;556;184;599;218;561;167;593;219
005498.png;Car;0.5;17;22.107;5.107;0.300;575;174;655;247;580;167;649;247
003546.png;Car;0.5;8;10.365;2.365;0.296;0;206;161;350;18;220;148;325
004301.png;Car;0.5;12;14.225;2.225;0.185;711;181;858;282;712;181;821;285
003578.png;Car;0.5;23;28.926;5.926;0.258;453;187;512;243;452;183;514;237
001206.png;Car;0.5;17;11.446;-5.554;0.327;394;179;507;251;418;155;528;254
000052.png;Car;0.5;21;33.110;12.110;0.577;624;177;695;239;618;183;677;233
000049.png;Car;0.5;32;41.433;9.433;0.295;473;171;556;203;487;158;543;205
004817.png;Car;0.5;11;17.279;6.279;0.571;284;207;446;309;270;190;430;301
006055.png;Car;0.5;3;12.200;9.200;3.067;1135;151;1241;360;1132;181;1242;302
007027.png;Car;0.5;28;42.690;14.690;0.525;1034;156;1129;202;1074;154;1132;201
003271.png;Car;0.5;21;28.194;7.194;0.343;465;182;532;238;469;184;531;240
001898.png;Car;0.5;27;30.472;3.472;0.129;553;180;608;223;551;168;610;225
000714.png;Car;0.5;19;34.852;15.852;0.834;758;171;835;230;746;169;808;227
005704.png;Car;0.5;26;35.367;9.367;0.360;897;194;1001;235;906;183;975;237
002978.png;Car;0.5;31;26.029;-4.971;0.160;654;176;700;220;661;164;698;225
001956.png;Car;0.5;24;29.291;5.291;0.220;563;175;615;225;552;169;609;222
006982.png;Car;0.5;19;31.867;12.867;0.677;257;187;355;251;269;184;332;244
005381.png;Car;0.5;9;11.991;2.991;0.332;0;177;314;307;0;164;225;324
003652.png;Car;0.5;25;29.546;4.546;0.182;715;185;778;229;713;167;774;228
007087.png;Car;0.5;14;24.929;10.929;0.781;1065;160;1241;252;1088;163;1224;245
006982.png;Car;0.5;25;34.487;9.487;0.379;226;188;294;236;240;184;301;240
001326.png;Car;0.5;22;32.100;10.100;0.459;586;177;645;233;584;170;644;228
000140.png;Car;0.5;22;26.330;4.330;0.197;453;179;526;235;439;160;529;231
006588.png;Car;0.5;9;17.979;8.979;0.998;0;197;222;327;9;173;198;319
002476.png;Car;0.5;20;33.118;13.118;0.656;616;172;707;240;629;167;693;226
002318.png;Car;0.5;28;32.088;4.088;0.146;672;169;770;210;692;150;761;210
003564.png;Car;0.5;38;39.331;1.331;0.035;639;178;718;211;636;173;691;216
007200.png;Car;0.5;18;20.324;2.324;0.129;698;181;794;244;682;174;795;242
002468.png;Car;0.5;11;18.182;7.182;0.653;288;185;464;296;276;172;472;303
001326.png;Car;0.5;32;35.645;3.645;0.114;673;180;715;215;669;169;723;216
000284.png;Car;0.5;7;8.843;1.843;0.263;0;194;170;358;0;169;202;344
002219.png;Car;0.5;14;20.396;6.396;0.457;738;179;867;267;764;185;899;281
003442.png;Car;0.5;23;32.674;9.674;0.421;659;171;725;230;673;163;746;227
001372.png;Car;0.5;11;13.112;2.112;0.192;91;191;369;323;115;175;360;318
007168.png;Car;0.5;34;36.637;2.637;0.078;240;187;319;223;241;170;303;226
001898.png;Car;0.5;16;20.567;4.567;0.285;593;179;698;255;586;169;691;245
000602.png;Car;0.5;34;45.454;11.454;0.337;458;178;510;212;453;166;509;213
001838.png;Car;0.5;13;17.047;4.047;0.311;856;178;1076;262;864;163;998;260
002573.png;Car;0.5;10;13.308;3.308;0.331;747;175;917;297;761;176;905;292
005871.png;Car;0.5;15;20.919;5.919;0.395;227;176;398;280;265;188;397;261
001505.png;Car;0.5;26;28.569;2.569;0.099;635;172;754;221;660;167;727;225
006786.png;Car;0.5;43;48.710;5.710;0.133;578;170;607;199;586;160;605;197
007078.png;Car;0.5;27;24.421;-2.579;0.096;179;191;287;239;187;166;294;232
003265.png;Car;0.5;23;29.349;6.349;0.276;466;180;532;232;464;168;531;229
006530.png;Car;0.5;36;42.476;6.476;0.180;734;157;806;188;747;152;805;200
006814.png;Car;0.5;7;17.181;10.181;1.454;780;151;1241;343;778;172;1139;317
005366.png;Car;0.5;10;14.750;4.750;0.475;0;189;182;310;0;185;167;290
002468.png;Car;0.5;22;22.115;0.115;0.005;694;174;753;223;697;165;758;225
004632.png;Car;0.5;21;30.081;9.081;0.432;420;182;505;236;417;169;482;229
007458.png;Car;0.5;27;27.942;0.942;0.035;715;169;826;218;739;165;808;226
006470.png;Car;0.5;23;38.133;15.133;0.658;403;184;468;241;406;187;462;229
000348.png;Car;0.5;21;27.768;6.768;0.322;681;183;754;240;678;180;744;239
005871.png;Car;0.5;24;28.064;4.064;0.169;721;172;775;239;714;171;774;225
001770.png;Car;0.5;13;19.295;6.295;0.484;703;187;832;280;710;188;820;271
003894.png;Car;0.5;11;16.526;5.526;0.502;708;191;892;307;709;197;929;316
000540.png;Car;0.5;14;21.216;7.216;0.515;48;193;234;273;45;192;174;261
001838.png;Car;0.5;20;29.900;9.900;0.495;546;191;631;243;548;179;612;240
005366.png;Car;0.5;33;43.015;10.015;0.303;595;180;634;216;602;178;623;214
004929.png;Car;0.5;12;20.329;8.329;0.694;311;180;473;294;317;188;441;275
005852.png;Car;0.5;21;27.148;6.148;0.293;0;199;128;252;2;170;108;252
000798.png;Car;0.5;15;16.345;1.345;0.090;243;196;396;278;243;190;381;282
004433.png;Car;0.5;8;19.748;11.748;1.468;0;191;290;339;4;156;216;324
001143.png;Car;0.5;47;51.076;4.076;0.087;587;168;614;195;589;161;607;195
005157.png;Car;0.5;6;14.413;8.413;1.402;0;216;325;374;45;204;301;330
001136.png;Car;0.5;16;18.901;2.901;0.181;289;186;432;261;277;162;425;260
006444.png;Car;0.5;17;22.386;5.386;0.317;353;142;482;242;358;157;472;234
002181.png;Car;0.5;17;18.317;1.317;0.077;348;177;505;239;393;167;493;242
001859.png;Car;0.5;18;27.971;9.971;0.554;727;179;823;246;740;177;809;240
003147.png;Car;0.5;13;15.728;2.728;0.210;435;183;603;278;467;161;599;258
004945.png;Car;0.5;39;30.455;-8.545;0.219;437;177;504;205;437;167;496;218
003206.png;Car;0.5;31;29.958;-1.042;0.034;644;177;689;216;634;168;692;219
002652.png;Car;0.5;23;28.594;5.594;0.243;574;181;632;228;582;168;643;226
005008.png;Car;0.5;12;13.523;1.523;0.127;246;186;434;289;189;169;413;310
002683.png;Car;0.5;17;19.374;2.374;0.140;63;177;243;256;86;169;218;256
003984.png;Car;0.5;18;22.882;4.882;0.271;673;178;761;251;654;171;764;244
001170.png;Car;0.5;35;30.488;-4.512;0.129;591;161;633;196;582;153;640;201
003744.png;Car;0.5;13;13.050;0.050;0.004;701;171;817;275;706;182;825;286
003065.png;Car;0.5;3;6.429;3.429;1.143;0;200;303;369;0;155;227;355
002341.png;Car;0.5;18;18.164;0.164;0.009;201;185;330;250;211;171;335;254
004644.png;Car;0.5;24;36.832;12.832;0.535;267;189;363;242;272;186;333;235
001119.png;Car;0.5;19;23.587;4.587;0.241;152;201;304;268;158;195;270;265
004929.png;Car;0.5;23;32.332;9.332;0.406;285;184;375;233;289;182;351;238
000857.png;Car;0.5;15;18.235;3.235;0.216;80;206;243;294;111;194;242;281
006777.png;Car;0.5;25;22.999;-2.001;0.080;149;184;260;233;148;163;258;234
002194.png;Car;0.5;11;14.650;3.650;0.332;0;183;198;288;0;187;104;288
001517.png;Car;0.5;48;55.490;7.490;0.156;585;178;611;204;587;168;608;200
005849.png;Car;0.5;27;29.312;2.312;0.086;584;178;631;225;584;165;612;224
002281.png;Car;0.5;29;35.315;6.315;0.218;195;172;285;217;221;165;285;226
000092.png;Car;0.5;36;41.945;5.945;0.165;692;163;724;207;694;155;728;207
005008.png;Car;0.5;17;23.369;6.369;0.375;591;176;674;251;606;170;674;254
003298.png;Car;0.5;10;12.635;2.635;0.264;66;197;304;326;61;184;277;327
005695.png;Car;0.5;10;16.523;6.523;0.652;732;180;923;308;758;188;908;290
007200.png;Car;0.5;24;32.933;8.933;0.372;402;186;485;235;404;186;464;233
007038.png;Car;0.5;45;49.561;4.561;0.101;599;176;626;204;601;173;621;211
005849.png;Car;0.5;28;36.312;8.312;0.297;483;184;539;224;496;168;531;224
003023.png;Car;0.5;26;28.459;2.459;0.095;398;183;472;225;402;163;465;223
004351.png;Car;0.5;36;48.178;12.178;0.338;152;175;228;212;174;170;236;220
004772.png;Car;0.5;6;16.056;10.056;1.676;790;184;1208;374;796;196;1115;326
003652.png;Car;0.5;41;55.300;14.300;0.349;543;182;582;209;551;174;575;209
000243.png;Car;0.5;19;15.362;-3.638;0.191;1070;135;1238;198;1095;118;1224;206
005453.png;Car;0.5;36;48.548;12.548;0.349;466;175;521;205;467;159;524;205
