002978.png;Car;0.5;8;9.179;1.179;0.147;4;176;350;374;32;173;315;363
002210.png;Car;0.5;24;30.088;6.088;0.254;561;179;615;233;559;166;609;226
004995.png;Car;0.5;38;40.280;2.280;0.060;317;190;373;220;319;172;376;225
005366.png;Car;0.5;10;10.399;0.399;0.040;217;184;421;309;207;172;400;321
003744.png;Car;0.5;13;12.311;-0.689;0.053;701;171;817;275;710;182;826;283
002192.png;Car;0.5;29;31.961;2.961;0.102;464;181;521;226;468;176;520;221
001155.png;Car;0.5;27;24.539;-2.461;0.091;649;183;703;225;647;165;707;225
004301.png;Car;0.5;9;13.193;4.193;0.466;281;184;503;334;267;192;480;339
005379.png;Car;0.5;28;27.854;-0.146;0.005;699;169;763;218;709;165;780;226
003141.png;Car;0.5;8;12.445;4.445;0.556;762;183;1032;353;750;174;1031;332
003023.png;Car;0.5;22;32.316;10.316;0.469;450;182;527;234;463;181;526;230
002907.png;Car;0.5;28;32.047;4.047;0.145;570;170;616;215;576;166;616;215
003302.png;Car;0.5;19;25.701;6.701;0.353;452;176;536;246;449;181;516;235
002495.png;Car;0.5;38;31.662;-6.338;0.167;447;173;522;209;448;168;519;227
002198.png;Car;0.5;33;30.492;-2.508;0.076;389;178;474;213;406;173;465;222
002281.png;Car;0.5;15;16.322;1.322;0.088;316;164;483;259;350;170;472;244
000142.png;Car;0.5;10;11.108;1.108;0.111;726;154;916;306;724;162;874;285
007087.png;Car;0.5;21;26.654;5.654;0.269;697;181;769;236;696;180;760;237
005073.png;Car;0.5;15;22.228;7.228;0.482;376;184;494;261;388;180;493;266
003746.png;Car;0.5;23;28.811;5.811;0.253;422;181;505;241;431;180;501;235
001618.png;Car;0.5;20;30.193;10.193;0.510;456;184;536;243;481;183;547;235
007298.png;Car;0.5;26;26.566;0.566;0.022;431;183;504;228;433;168;498;231
003650.png;Car;0.5;22;25.884;3.884;0.177;572;173;629;228;569;164;628;227
001812.png;Car;0.5;8;12.525;4.525;0.566;834;167;1108;320;852;170;1053;321
001136.png;Car;0.5;31;28.404;-2.596;0.084;453;177;505;215;449;163;513;221
005784.png;Car;0.5;25;26.112;1.112;0.044;449;181;530;226;464;163;527;224
006172.png;Car;0.5;15;20.238;5.238;0.349;683;171;895;252;700;174;836;251
005781.png;Car;0.5;28;35.009;7.009;0.250;906;181;967;219;907;170;968;224
000685.png;Car;0.5;11;17.057;6.057;0.551;62;196;282;314;143;195;282;295
007350.png;Car;0.5;31;37.721;6.721;0.217;692;180;739;217;684;176;740;217
002236.png;Car;0.5;26;26.758;0.758;0.029;499;186;550;231;499;170;565;226
002711.png;Car;0.5;15;17.299;2.299;0.153;119;186;282;264;115;189;237;270
006562.png;Car;0.5;23;26.635;3.635;0.158;593;174;648;226;586;165;646;223
005382.png;Car;0.5;24;25.463;1.463;0.061;582;179;636;223;578;164;640;226
005381.png;Car;0.5;7;10.695;3.695;0.528;959;189;1241;359;947;166;1213;352
004758.png;Car;0.5;26;31.645;5.645;0.217;415;182;497;226;433;168;496;226
000476.png;Car;0.5;32;30.714;-1.286;0.040;523;179;576;215;528;169;569;218
003698.png;Car;0.5;9;10.557;1.557;0.173;134;193;408;350;95;178;390;339
007435.png;Car;0.5;4;9.953;5.953;1.488;903;157;1241;374;866;174;1167;347
005379.png;Car;0.5;14;15.845;1.845;0.132;382;167;530;272;385;174;504;274
006172.png;Car;0.5;10;12.120;2.120;0.212;280;185;477;324;285;174;459;327
004491.png;Car;0.5;8;13.308;5.308;0.663;763;186;1007;348;787;179;976;342
000323.png;Car;0.5;13;15.057;2.057;0.158;960;157;1142;258;973;142;1137;257
004493.png;Car;0.5;29;30.999;1.999;0.069;635;182;689;219;636;172;690;219
004760.png;Car;0.5;26;35.088;9.088;0.350;433;182;484;226;439;172;492;219
002470.png;Car;0.5;28;32.678;4.678;0.167;570;170;615;215;575;166;615;215
000142.png;Car;0.5;12;13.336;1.336;0.111;197;186;398;301;235;182;383;289
003894.png;Car;0.5;6;12.064;6.064;1.011;0;210;335;374;109;192;335;375
003565.png;Car;0.5;11;14.303;3.303;0.300;356;191;509;303;384;188;499;286
000231.png;Car;0.5;23;25.978;2.978;0.129;559;184;612;227;554;166;607;223
004266.png;Car;0.5;38;38.785;0.785;0.021;519;183;560;223;525;173;567;220
006814.png;Car;0.5;2;7.137;5.137;2.569;0;213;245;374;43;199;260;375
001254.png;Car;0.5;12;14.359;2.359;0.197;708;155;860;279;707;164;826;260
002401.png;Car;0.5;11;14.817;3.817;0.347;284;178;458;313;278;185;442;322
006334.png;Car;0.5;16;19.552;3.552;0.222;285;191;405;268;293;189;399;264
004375.png;Car;0.5;27;28.254;1.254;0.046;587;173;636;218;583;167;638;220
000284.png;Car;0.5;26;35.428;9.428;0.363;645;182;708;225;647;175;705;224
004988.png;Car;0.5;21;27.062;6.062;0.289;380;190;452;248;384;182;455;241
004293.png;Car;0.5;30;39.728;9.728;0.324;482;182;525;219;483;175;535;221
002734.png;Car;0.5;23;29.716;6.716;0.292;649;179;711;228;646;167;708;224
002281.png;Car;0.5;23;25.741;2.741;0.119;585;179;642;225;579;164;641;226
001593.png;Car;0.5;3;7.819;4.819;1.606;0;215;377;374;29;134;399;375
003126.png;Car;0.5;9;13.115;4.115;0.457;553;171;712;324;549;166;718;320
002057.png;Car;0.5;13;15.101;2.101;0.162;302;189;439;282;292;169;440;288
001041.png;Car;0.5;7;6.198;-0.802;0.115;92;197;440;374;65;125;426;375
005810.png;Car;0.5;31;30.796;-0.204;0.007;547;185;606;221;548;168;609;224
004929.png;Car;0.5;23;36.718;13.718;0.596;285;184;375;233;288;171;351;227
003138.png;Car;0.5;5;8.220;3.220;0.644;0;175;355;374;20;179;298;365
005523.png;Car;0.5;12;15.855;3.855;0.321;722;176;882;283;717;175;831;274
007208.png;Car;0.5;29;36.761;7.761;0.268;448;182;537;219;464;173;528;223
002341.png;Car;0.5;7;5.631;-1.369;0.196;0;195;81;320;2;198;71;336
000531.png;Car;0.5;16;15.422;-0.578;0.036;851;173;1004;248;882;161;985;242
003311.png;Car;0.5;33;35.214;2.214;0.067;324;180;392;218;323;168;386;221
004331.png;Car;0.5;29;29.796;0.796;0.027;688;172;746;212;683;164;745;219
002847.png;Car;0.5;19;28.420;9.420;0.496;382;182;477;240;381;182;451;236
005616.png;Car;0.5;14;16.082;2.082;0.149;698;155;855;262;711;169;832;251
005157.png;Car;0.5;29;31.284;2.284;0.079;462;183;518;226;466;171;523;221
002683.png;Car;0.5;17;18.548;1.548;0.091;63;177;243;256;81;175;227;252
004988.png;Car;0.5;20;28.344;8.344;0.417;641;170;738;240;645;171;711;231
000403.png;Car;0.5;18;26.342;8.342;0.463;443;181;517;247;448;181;517;238
004929.png;Car;0.5;27;31.964;4.964;0.184;550;175;599;220;547;172;603;224
006838.png;Car;0.5;24;31.073;7.073;0.295;561;179;615;233;554;165;614;228
004896.png;Car;0.5;5;6.532;1.532;0.306;918;188;1241;374;942;145;1208;375
001254.png;Car;0.5;29;31.001;2.001;0.069;442;187;488;224;446;172;490;220
005876.png;Car;0.5;26;27.462;1.462;0.056;452;181;530;223;464;160;528;223
003746.png;Car;0.5;7;9.428;2.428;0.347;758;182;1077;371;785;163;1006;367
001593.png;Car;0.5;8;9.789;1.789;0.224;732;198;987;374;748;180;940;366
004401.png;Car;0.5;9;11.311;2.311;0.257;250;198;470;346;262;193;450;333
004803.png;Car;0.5;12;11.490;-0.510;0.042;314;206;477;318;319;195;478;323
005758.png;Car;0.5;37;31.928;-5.072;0.137;173;168;242;203;174;154;237;206
001956.png;Car;0.5;24;32.108;8.108;0.338;563;175;615;225;556;167;613;227
002812.png;Car;0.5;22;26.705;4.705;0.214;637;179;707;230;640;162;711;229
002435.png;Car;0.5;11;16.681;5.681;0.516;328;190;492;304;345;188;472;290
003012.png;Car;0.5;19;21.232;2.232;0.117;441;178;525;249;432;165;519;247
002341.png;Car;0.5;15;18.128;3.128;0.209;361;179;479;267;368;173;469;261
000083.png;Car;0.5;24;27.820;3.820;0.159;587;169;643;220;586;168;643;223
001387.png;Car;0.5;37;36.020;-0.980;0.026;300;182;372;213;305;166;364;221
004077.png;Car;0.5;9;14.118;5.118;0.569;552;170;713;325;550;165;718;319
004129.png;Car;0.5;37;34.574;-2.426;0.066;302;188;369;222;312;171;366;227
002269.png;Car;0.5;9;12.361;3.361;0.373;189;184;432;342;199;171;400;353
004331.png;Car;0.5;23;30.677;7.677;0.334;430;187;504;236;455;186;510;232
000439.png;Car;0.5;2;5.886;3.886;1.943;1000;178;1223;369;999;124;1209;366
006389.png;Car;0.5;16;22.095;6.095;0.381;45;193;233;266;51;190;174;268
002040.png;Car;0.5;28;32.385;4.385;0.157;244;196;342;238;250;184;317;235
004370.png;Car;0.5;31;32.750;1.750;0.056;583;183;626;219;568;170;627;222
001767.png;Car;0.5;12;11.654;-0.346;0.029;790;170;992;279;788;176;933;272
006273.png;Car;0.5;31;31.691;0.691;0.022;523;180;576;214;523;170;578;213
005871.png;Car;0.5;19;19.402;0.402;0.021;718;185;806;252;725;170;794;255
002753.png;Car;0.5;7;12.275;5.275;0.754;804;185;1165;374;871;191;1152;341
004938.png;Car;0.5;18;19.665;1.665;0.092;274;176;455;238;313;165;446;252
002340.png;Car;0.5;19;31.057;12.057;0.635;683;179;829;239;688;180;766;238
004523.png;Car;0.5;37;40.456;3.456;0.093;493;178;536;214;501;175;530;215
006389.png;Car;0.5;31;33.326;2.326;0.075;236;178;313;214;231;164;301;222
005417.png;Car;0.5;15;19.771;4.771;0.318;75;194;269;283;116;198;243;271
002662.png;Car;0.5;23;27.279;4.279;0.186;583;181;639;227;579;172;639;227
005008.png;Car;0.5;12;10.563;-1.437;0.120;246;186;434;289;273;172;408;284
006055.png;Car;0.5;15;18.516;3.516;0.234;419;187;533;264;419;186;520;268
002471.png;Car;0.5;24;29.870;5.870;0.245;587;184;640;227;587;173;634;224
000222.png;Car;0.5;35;37.327;2.327;0.066;175;194;259;227;188;172;253;227
004174.png;Car;0.5;23;27.444;4.444;0.193;671;176;738;229;661;164;725;224
001859.png;Car;0.5;23;34.871;11.871;0.516;433;183;513;233;451;174;515;226
003566.png;Car;0.5;4;3.913;-0.087;0.022;1075;206;1241;374;1077;126;1242;358
006764.png;Car;0.5;5;9.821;4.821;0.964;827;182;1241;374;862;165;1163;361
005490.png;Car;0.5;16;15.506;-0.494;0.031;0;208;118;281;6;190;106;281
006588.png;Car;0.5;4;7.017;3.017;0.754;927;161;1241;374;904;123;1242;375
005371.png;Car;0.5;14;18.618;4.618;0.330;329;196;463;279;346;195;450;274
002788.png;Car;0.5;22;32.064;10.064;0.457;269;186;375;242;268;180;342;241
004985.png;Car;0.5;12;11.546;-0.454;0.038;151;200;356;305;144;190;337;337
006402.png;Car;0.5;29;32.951;3.951;0.136;589;176;633;219;592;164;630;217
003535.png;Car;0.5;11;14.236;3.236;0.294;0;183;237;308;74;186;221;292
000357.png;Car;0.5;10;14.207;4.207;0.421;148;190;391;315;154;168;343;321
005497.png;Car;0.5;19;29.155;10.155;0.534;596;174;664;239;590;177;665;237
002272.png;Car;0.5;28;33.110;5.110;0.182;670;184;722;226;666;171;724;226
000732.png;Car;0.5;24;27.884;3.884;0.162;585;178;639;222;581;166;640;224
001671.png;Car;0.5;23;28.384;5.384;0.234;568;176;624;230;562;167;623;228
004938.png;Car;0.5;12;14.169;2.169;0.181;147;182;398;275;166;163;400;320
005353.png;Car;0.5;19;27.324;8.324;0.438;597;174;664;239;591;176;664;238
006389.png;Car;0.5;7;9.838;2.838;0.405;569;175;770;364;567;177;758;364
002832.png;Car;0.5;32;33.420;1.420;0.044;249;177;323;212;247;163;318;220
004632.png;Car;0.5;21;26.185;5.185;0.247;420;182;505;236;431;178;499;236
002219.png;Car;0.5;29;35.607;6.607;0.228;466;178;525;217;474;170;518;219
000376.png;Car;0.5;29;37.107;8.107;0.280;317;192;391;233;322;186;377;228
000583.png;Car;0.5;32;39.864;7.864;0.246;575;175;616;215;578;168;616;213
002283.png;Car;0.5;41;42.474;1.474;0.036;594;175;625;205;594;157;624;201
000867.png;Car;0.5;25;34.348;9.348;0.374;472;176;540;224;470;172;536;225
000049.png;Car;0.5;21;26.583;5.583;0.266;595;177;657;227;597;163;659;225
006895.png;Car;0.5;31;35.326;4.326;0.140;570;179;610;219;568;171;604;215
001136.png;Car;0.5;16;18.571;2.571;0.161;289;186;432;261;307;177;433;253
001771.png;Car;0.5;24;28.576;4.576;0.191;524;165;596;218;528;161;597;222
002652.png;Car;0.5;23;30.105;7.105;0.309;574;181;632;228;570;167;632;227
007315.png;Car;0.5;31;32.535;1.535;0.050;631;179;679;214;630;165;687;219
001170.png;Car;0.5;35;35.785;0.785;0.022;591;161;633;196;595;158;631;200
004691.png;Car;0.5;7;8.395;1.395;0.199;0;175;184;345;6;157;217;360
007078.png;Car;0.5;27;31.001;4.001;0.148;179;191;287;239;218;181;286;237
003372.png;Car;0.5;23;29.099;6.099;0.265;569;176;624;230;564;169;624;228
001370.png;Car;0.5;24;28.596;4.596;0.192;689;179;756;223;680;166;743;220
003919.png;Car;0.5;29;36.733;7.733;0.267;426;187;490;228;424;174;484;227
001584.png;Car;0.5;15;16.966;1.966;0.131;309;191;450;274;314;191;445;276
001349.png;Car;0.5;28;33.110;5.110;0.182;592;176;637;219;593;170;631;217
003382.png;Car;0.5;5;8.800;3.800;0.760;829;126;1241;374;874;136;1152;370
007038.png;Car;0.5;28;27.697;-0.303;0.011;267;190;348;230;271;171;334;230
000531.png;Car;0.5;16;15.873;-0.127;0.008;253;187;409;263;245;168;386;260
005881.png;Car;0.5;12;18.675;6.675;0.556;412;172;556;276;419;173;538;275
004018.png;Car;0.5;39;38.538;-0.462;0.012;597;187;637;216;598;172;635;217
006529.png;Car;0.5;31;32.840;1.840;0.059;138;190;214;229;136;179;209;239
000798.png;Car;0.5;22;28.265;6.265;0.285;377;189;469;240;383;184;453;241
002495.png;Car;0.5;20;35.691;15.691;0.785;669;178;741;235;661;170;731;229
002128.png;Car;0.5;22;29.596;7.596;0.345;435;181;509;240;450;179;513;240
001967.png;Car;0.5;8;11.578;3.578;0.447;0;172;330;345;24;159;311;337
001812.png;Car;0.5;25;30.141;5.141;0.206;593;174;644;222;587;166;644;220
002294.png;Car;0.5;8;12.388;4.388;0.548;707;185;904;352;708;179;898;336
000796.png;Car;0.5;10;10.903;0.903;0.090;291;194;475;321;304;188;456;302
007248.png;Car;0.5;5;8.227;3.227;0.645;0;192;251;374;2;176;206;368
000376.png;Car;0.5;27;35.257;8.257;0.306;496;183;549;230;491;173;544;221
001264.png;Car;0.5;29;29.613;0.613;0.021;589;175;633;219;589;163;631;219
005523.png;Car;0.5;6;11.243;5.243;0.874;791;178;1159;374;796;173;1119;351
002281.png;Car;0.5;5;6.541;1.541;0.308;0;121;131;374;0;127;120;353
002460.png;Car;0.5;6;9.471;3.471;0.579;0;163;244;374;52;178;241;345
005014.png;Car;0.5;27;26.895;-0.105;0.004;434;181;502;223;461;174;502;224
006520.png;Car;0.5;8;10.448;2.448;0.306;819;192;1241;350;871;160;1170;347
006352.png;Car;0.5;14;14.424;0.424;0.030;225;187;405;281;235;179;385;291
007182.png;Car;0.5;4;7.293;3.293;0.823;785;150;1241;374;853;147;1152;372
007230.png;Car;0.5;9;13.390;4.390;0.488;0;181;176;310;8;158;206;329
005802.png;Car;0.5;34;31.954;-2.046;0.060;574;170;620;206;566;153;623;204
002923.png;Car;0.5;10;15.240;5.240;0.524;233;187;417;309;232;194;386;300
002683.png;Car;0.5;11;14.826;3.826;0.348;767;167;979;276;762;176;901;269
001119.png;Car;0.5;6;9.035;3.035;0.506;0;205;100;349;0;208;97;375
000049.png;Car;0.5;17;21.243;4.243;0.250;194;174;341;241;213;170;337;242
002788.png;Car;0.5;12;15.890;3.890;0.324;0;187;211;311;43;188;194;285
001989.png;Car;0.5;27;29.578;2.578;0.095;551;188;597;226;544;169;604;226
000422.png;Car;0.5;10;12.400;2.400;0.240;133;182;364;323;129;160;346;325
002656.png;Car;0.5;15;19.415;4.415;0.294;0;187;137;273;17;181;128;274
005941.png;Car;0.5;39;40.300;1.300;0.033;522;182;561;212;530;175;565;216
002327.png;Car;0.5;34;34.742;0.742;0.022;554;163;595;205;557;155;591;201
006775.png;Car;0.5;15;22.289;7.289;0.486;482;179;623;259;483;170;613;257
002194.png;Car;0.5;10;10.952;0.952;0.095;195;180;412;297;268;179;413;283
003310.png;Car;0.5;23;30.307;7.307;0.318;634;179;701;228;633;163;695;228
001905.png;Car;0.5;15;20.056;5.056;0.337;77;177;300;256;85;180;209;266
002476.png;Car;0.5;20;29.301;9.301;0.465;616;172;707;240;613;181;678;238
005178.png;Car;0.5;19;21.135;2.135;0.112;158;185;291;250;149;169;265;248
005773.png;Car;0.5;7;9.564;2.564;0.366;820;186;1169;374;858;169;1150;357
000649.png;Car;0.5;18;21.698;3.698;0.205;187;176;326;256;194;172;314;244
001596.png;Car;0.5;22;35.004;13.004;0.591;682;184;751;233;679;170;748;231
001183.png;Car;0.5;24;29.524;5.524;0.230;658;182;720;230;644;166;713;229
002753.png;Car;0.5;23;34.500;11.500;0.500;695;180;767;229;692;172;758;227
002318.png;Car;0.5;21;26.187;5.187;0.247;592;171;652;228;585;162;646;223
001241.png;Car;0.5;30;34.572;4.572;0.152;560;171;652;210;565;158;626;207
003894.png;Car;0.5;11;12.480;1.480;0.135;708;191;892;307;720;187;876;294
000666.png;Car;0.5;18;20.172;2.172;0.121;269;172;449;242;262;167;379;253
007248.png;Car;0.5;26;28.378;2.378;0.091;677;179;738;221;676;162;739;222
006589.png;Car;0.5;21;26.290;5.290;0.252;596;177;659;228;597;163;661;228
006334.png;Car;0.5;11;13.922;2.922;0.266;90;190;332;317;89;177;279;329
004195.png;Car;0.5;35;30.645;-4.355;0.124;483;170;530;204;487;162;535;204
006755.png;Car;0.5;6;9.242;3.242;0.540;0;188;401;374;66;170;390;353
004526.png;Car;0.5;31;33.854;2.854;0.092;625;182;677;218;620;168;674;220
004493.png;Car;0.5;25;30.736;5.736;0.229;346;186;474;230;381;185;452;232
004985.png;Car;0.5;30;30.698;0.698;0.023;441;186;500;223;433;183;497;232
007087.png;Car;0.5;31;24.527;-6.473;0.209;481;182;536;220;482;164;546;222
005977.png;Car;0.5;27;26.320;-0.680;0.025;597;181;659;221;593;157;658;225
002194.png;Car;0.5;23;28.617;5.617;0.244;586;183;641;228;583;181;642;231
004985.png;Car;0.5;23;30.578;7.578;0.329;378;191;461;241;386;185;451;239
003847.png;Car;0.5;22;31.277;9.277;0.422;655;182;727;235;647;172;709;226
001767.png;Car;0.5;29;33.527;4.527;0.156;313;180;390;229;319;171;380;227
005502.png;Car;0.5;36;43.395;7.395;0.205;526;181;568;212;528;172;565;212
006755.png;Car;0.5;20;30.528;10.528;0.526;676;181;751;240;675;180;747;239
001720.png;Car;0.5;35;33.745;-1.255;0.036;395;181;454;216;392;172;448;216
000284.png;Car;0.5;16;19.722;3.722;0.233;224;190;413;257;211;190;348;273
003992.png;Car;0.5;23;35.409;12.409;0.540;155;191;269;246;166;184;240;240
000626.png;Car;0.5;13;13.129;0.129;0.010;752;171;911;266;776;139;900;262
004433.png;Car;0.5;42;37.121;-4.879;0.116;473;177;529;203;471;156;526;203
004493.png;Car;0.5;10;13.460;3.460;0.346;0;192;302;301;47;162;266;328
005291.png;Car;0.5;24;31.170;7.170;0.299;208;169;323;227;215;164;290;226
006055.png;Car;0.5;23;29.151;6.151;0.267;775;170;866;223;788;166;861;222
003606.png;Car;0.5;42;40.827;-1.173;0.028;582;187;619;214;581;171;618;215
005366.png;Car;0.5;10;12.877;2.877;0.288;0;189;182;310;9;189;162;299
001671.png;Car;0.5;17;19.097;2.097;0.123;270;192;411;269;275;194;402;263
003314.png;Car;0.5;24;30.599;6.599;0.275;577;169;631;222;586;166;629;219
000798.png;Car;0.5;22;27.935;5.935;0.270;679;173;748;229;691;179;764;238
001505.png;Car;0.5;26;33.769;7.769;0.299;635;172;754;221;656;169;728;223
002847.png;Car;0.5;29;36.087;7.087;0.244;462;182;516;218;467;175;522;218
004351.png;Car;0.5;25;28.367;3.367;0.135;572;177;622;227;566;163;623;225
006506.png;Car;0.5;44;40.679;-3.321;0.075;564;166;599;194;561;157;601;198
005802.png;Car;0.5;26;29.764;3.764;0.145;631;178;676;218;628;161;687;222
003984.png;Car;0.5;18;21.458;3.458;0.192;259;181;448;248;320;177;441;252
006982.png;Car;0.5;25;28.529;3.529;0.141;226;188;294;236;221;185;285;235
002824.png;Car;0.5;19;26.108;7.108;0.374;541;192;630;253;546;186;613;247
002495.png;Car;0.5;4;9.527;5.527;1.382;824;182;1241;374;887;187;1158;375
000439.png;Car;0.5;14;16.990;2.990;0.214;721;172;817;256;714;172;813;251
005143.png;Car;0.5;23;27.291;4.291;0.187;561;185;614;228;552;166;611;226
000049.png;Car;0.5;13;19.914;6.914;0.532;305;179;494;263;306;176;442;254
005381.png;Car;0.5;34;37.129;3.129;0.092;436;177;530;212;463;171;529;222
002958.png;Car;0.5;9;13.193;4.193;0.466;744;181;998;331;761;141;1010;338
002573.png;Car;0.5;10;15.135;5.135;0.513;747;175;917;297;770;173;909;291
001086.png;Car;0.5;17;27.316;10.316;0.607;444;192;530;263;448;187;516;239
005053.png;Car;0.5;11;14.826;3.826;0.348;305;178;485;300;310;166;491;321
000348.png;Car;0.5;10;13.459;3.459;0.346;726;184;914;309;735;183;866;302
004587.png;Car;0.5;3;5.080;2.080;0.693;0;181;318;374;0;102;340;375
005461.png;Car;0.5;20;19.100;-0.900;0.045;182;167;341;235;221;168;330;251
004526.png;Car;0.5;11;14.025;3.025;0.275;813;179;947;307;812;186;918;284
002923.png;Car;0.5;33;36.543;3.543;0.107;501;182;547;216;498;171;553;217
000941.png;Car;0.5;6;7.441;1.441;0.240;0;187;425;374;0;148;468;375
007350.png;Car;0.5;10;9.978;-0.022;0.002;804;193;1032;324;820;179;1056;345
000886.png;Car;0.5;23;29.231;6.231;0.271;583;170;638;225;585;166;635;224
003758.png;Car;0.5;21;27.044;6.044;0.288;597;177;659;228;599;165;660;228
002435.png;Car;0.5;18;29.110;11.110;0.617;671;180;760;246;672;180;749;239
001254.png;Car;0.5;26;31.217;5.217;0.201;638;180;698;222;645;169;708;220
005157.png;Car;0.5;26;29.909;3.909;0.150;657;175;716;222;662;163;723;223
000403.png;Car;0.5;18;22.796;4.796;0.266;644;166;727;243;661;162;725;250
001432.png;Car;0.5;28;26.523;-1.477;0.053;650;187;702;227;645;167;707;227
002138.png;Car;0.5;6;6.557;0.557;0.093;864;179;1241;374;833;121;1242;375
002874.png;Car;0.5;13;12.519;-0.481;0.037;0;185;170;285;2;166;167;284
002057.png;Car;0.5;22;30.146;8.146;0.370;424;184;489;231;434;172;498;227
006055.png;Car;0.5;3;8.298;5.298;1.766;1135;151;1241;360;1127;152;1241;337
001052.png;Car;0.5;4;10.132;6.132;1.533;852;203;1241;374;873;165;1154;373
001505.png;Car;0.5;7;12.392;5.392;0.770;81;190;435;374;107;202;356;375
007435.png;Car;0.5;22;28.738;6.738;0.306;718;184;790;238;711;182;778;235
000227.png;Car;0.5;28;35.285;7.285;0.260;945;179;1009;217;942;168;1006;225
005135.png;Car;0.5;34;36.601;2.601;0.077;523;174;568;210;517;161;570;208
002064.png;Car;0.5;37;36.692;-0.308;0.008;659;168;695;201;658;149;691;201
001969.png;Car;0.5;17;20.327;3.327;0.196;179;162;352;246;182;175;308;248
006389.png;Car;0.5;32;35.840;3.840;0.120;353;181;426;216;356;168;411;218
005531.png;Car;0.5;31;35.014;4.014;0.129;670;163;732;208;678;159;718;209
006055.png;Car;0.5;26;40.098;14.098;0.542;496;177;554;227;510;173;551;219
000450.png;Car;0.5;17;21.184;4.184;0.246;771;187;937;251;768;182;886;245
003564.png;Car;0.5;30;34.605;4.605;0.154;660;182;769;221;663;175;726;223
006506.png;Car;0.5;25;29.512;4.512;0.180;420;174;534;219;428;164;502;221
000140.png;Car;0.5;22;32.184;10.184;0.463;453;179;526;235;450;163;520;232
006260.png;Car;0.5;38;35.827;-2.173;0.057;669;179;737;207;681;170;741;213
001969.png;Car;0.5;12;17.926;5.926;0.494;20;175;271;272;102;178;256;275
004587.png;Car;0.5;8;11.157;3.157;0.395;553;185;722;345;537;175;726;361
006248.png;Car;0.5;45;38.327;-6.673;0.148;130;159;205;200;144;157;199;194
004896.png;Car;0.5;10;14.524;4.524;0.452;0;163;219;295;57;165;241;313
002422.png;Car;0.5;19;29.828;10.828;0.570;737;171;818;235;740;163;807;227
002181.png;Car;0.5;19;26.551;7.551;0.397;586;178;654;233;584;166;646;230
004556.png;Car;0.5;46;47.781;1.781;0.039;601;176;629;203;603;164;624;201
004204.png;Car;0.5;10;11.312;1.312;0.131;138;187;430;312;170;177;403;333
001838.png;Car;0.5;13;18.904;5.904;0.454;856;178;1076;262;860;167;999;260
006273.png;Car;0.5;17;18.631;1.631;0.096;608;175;716;247;609;170;712;245
001487.png;Car;0.5;38;41.220;3.220;0.085;613;163;650;201;619;156;648;202
002340.png;Car;0.5;9;12.920;3.920;0.436;0;190;223;308;8;148;197;329
001372.png;Car;0.5;11;11.989;0.989;0.090;91;191;369;323;127;164;333;334
006530.png;Car;0.5;7;11.615;4.615;0.659;762;163;1089;361;823;147;1047;350
002501.png;Car;0.5;22;26.974;4.974;0.226;600;177;659;225;595;163;660;226
000092.png;Car;0.5;36;35.087;-0.913;0.025;692;163;724;207;690;163;730;218
001848.png;Car;0.5;6;9.689;3.689;0.615;827;169;1241;374;872;143;1140;365
005178.png;Car;0.5;22;30.789;8.789;0.399;662;169;761;224;665;165;726;220
001780.png;Car;0.5;33;37.901;4.901;0.149;425;178;524;214;445;173;516;225
003901.png;Car;0.5;35;38.415;3.415;0.098;552;179;589;208;560;168;588;214
003041.png;Car;0.5;37;34.047;-2.953;0.080;560;180;595;211;558;175;595;219
000531.png;Car;0.5;17;18.417;1.417;0.083;938;163;1109;242;1008;157;1109;235
006589.png;Car;0.5;6;10.996;4.996;0.833;894;171;1241;374;931;161;1213;352
005379.png;Car;0.5;23;30.485;7.485;0.325;501;174;573;232;510;165;579;226
004301.png;Car;0.5;14;18.555;4.555;0.325;416;184;551;271;424;189;523;276
005053.png;Car;0.5;26;25.892;-0.108;0.004;216;182;310;228;219;182;289;244
006982.png;Car;0.5;19;24.450;5.450;0.287;257;187;355;251;269;186;339;245
007464.png;Car;0.5;7;11.727;4.727;0.675;0;192;357;373;69;173;349;359
002758.png;Car;0.5;23;27.355;4.355;0.189;357;187;439;235;353;181;421;234
001618.png;Car;0.5;13;14.328;1.328;0.102;759;184;902;273;763;171;892;274
005371.png;Car;0.5;37;36.552;-0.448;0.012;492;182;533;215;485;176;536;217
005754.png;Car;0.5;6;6.973;0.973;0.162;0;185;392;375;0;134;449;376
007449.png;Car;0.5;19;28.832;9.832;0.517;557;173;628;238;564;176;629;239
006478.png;Car;0.5;4;8.176;4.176;1.044;0;192;466;373;103;192;372;374
001593.png;Car;0.5;24;28.524;4.524;0.189;519;178;583;241;537;184;593;233
002874.png;Car;0.5;29;30.570;1.570;0.054;595;176;638;217;591;170;633;214
006871.png;Car;0.5;10;12.974;2.974;0.297;0;198;125;313;1;183;115;296
005718.png;Car;0.5;10;16.752;6.752;0.675;0;171;80;273;0;165;74;258
003012.png;Car;0.5;3;4.287;1.287;0.429;0;226;273;374;38;124;256;375
004401.png;Car;0.5;9;15.547;6.547;0.727;727;192;943;337;745;185;923;331
002476.png;Car;0.5;13;15.797;2.797;0.215;674;183;819;277;702;180;815;272
006389.png;Car;0.5;4;1.774;-2.226;0.556;1147;176;1241;374;1095;150;1235;375
