000370.png;Car;0.5;27;31.280;4.280;0.159;617;164;717;208;616;156;675;207
006224.png;Car;0.5;26;32.402;6.402;0.246;528;178;581;220;515;170;576;222
002219.png;Car;0.5;25;31.101;6.101;0.244;697;177;760;223;701;171;757;228
003546.png;Car;0.5;8;6.292;-1.708;0.213;216;185;487;368;249;165;477;358
005291.png;Car;0.5;26;35.336;9.336;0.359;685;177;739;220;674;165;731;220
006055.png;Car;0.5;31;40.212;9.212;0.297;503;182;567;219;518;172;570;217
004752.png;Car;0.5;12;18.933;6.933;0.578;180;184;369;286;203;176;353;279
005453.png;Car;0.5;6;6.851;0.851;0.142;806;183;1226;374;830;106;1171;375
004657.png;Car;0.5;36;51.947;15.947;0.443;603;166;641;197;615;162;635;197
002923.png;Car;0.5;26;39.462;13.462;0.518;582;177;630;225;576;166;617;221
005890.png;Car;0.5;8;8.783;0.783;0.098;0;198;400;333;44;173;307;358
000142.png;Car;0.5;10;6.904;-3.096;0.310;726;154;916;306;696;143;913;322
000576.png;Car;0.5;41;38.450;-2.550;0.062;750;178;797;205;751;161;802;207
005802.png;Car;0.5;34;33.235;-0.765;0.022;574;170;620;206;576;150;613;205
003652.png;Car;0.5;10;8.843;-1.157;0.116;157;202;390;332;182;184;388;334
005381.png;Car;0.5;16;16.043;0.043;0.003;270;184;459;253;291;169;404;259
000428.png;Car;0.5;33;44.724;11.724;0.355;543;162;586;206;544;157;571;204
004174.png;Car;0.5;23;37.625;14.625;0.636;671;176;738;229;666;167;724;221
000348.png;Car;0.5;25;32.088;7.088;0.284;660;177;722;228;659;171;696;224
001140.png;Car;0.5;10;16.543;6.543;0.654;60;202;304;326;66;154;280;312
001727.png;Car;0.5;27;38.225;11.225;0.416;200;188;300;235;204;180;268;238
003729.png;Car;0.5;5;3.946;-1.054;0.211;917;194;1241;374;950;158;1180;375
004817.png;Car;0.5;18;20.323;2.323;0.129;397;187;495;262;397;175;497;259
000221.png;Car;0.5;21;32.160;11.160;0.531;603;178;664;237;608;169;650;227
000049.png;Car;0.5;32;35.127;3.127;0.098;473;171;556;203;482;166;542;218
002422.png;Car;0.5;19;33.685;14.685;0.773;737;171;818;235;743;166;805;221
004985.png;Car;0.5;12;17.479;5.479;0.457;151;200;356;305;213;190;345;296
003382.png;Car;0.5;32;36.837;4.837;0.151;665;177;714;213;664;172;698;212
005120.png;Car;0.5;18;21.462;3.462;0.192;786;164;867;234;786;159;879;239
003056.png;Car;0.5;11;14.856;3.856;0.351;749;177;953;296;793;178;943;281
002128.png;Car;0.5;7;5.068;-1.932;0.276;24;202;372;374;104;176;346;355
003405.png;Car;0.5;10;18.002;8.002;0.800;0;208;107;331;2;219;113;317
002789.png;Car;0.5;13;23.184;10.184;0.783;888;169;1024;275;886;166;996;253
002683.png;Car;0.5;10;30.821;20.821;2.082;0;178;63;282;0;183;93;273
003606.png;Car;0.5;42;46.297;4.297;0.102;582;187;619;214;581;176;616;214
001116.png;Car;0.5;21;34.461;13.461;0.641;484;183;555;241;484;182;553;237
002495.png;Car;0.5;20;28.405;8.405;0.420;669;178;741;235;665;169;729;225
004493.png;Car;0.5;17;16.410;-0.590;0.035;798;176;961;242;810;171;927;252
004238.png;Car;0.5;6;4.627;-1.373;0.229;759;187;1072;374;764;175;1010;355
006055.png;Car;0.5;15;14.570;-0.430;0.029;419;187;533;264;413;185;523;273
006597.png;Car;0.5;26;27.771;1.771;0.068;420;182;495;228;434;177;498;236
001387.png;Car;0.5;37;46.854;9.854;0.266;300;182;372;213;308;176;358;216
003984.png;Car;0.5;24;35.909;11.909;0.496;656;184;718;228;663;171;724;229
005461.png;Car;0.5;20;20.410;0.410;0.020;182;167;341;235;219;165;333;251
005881.png;Car;0.5;12;20.722;8.722;0.727;412;172;556;276;459;167;560;254
007392.png;Car;0.5;15;16.948;1.948;0.130;220;166;421;258;293;164;403;256
003595.png;Car;0.5;28;33.714;5.714;0.204;508;185;554;227;502;173;559;225
002272.png;Car;0.5;28;34.417;6.417;0.229;670;184;722;226;663;171;721;222
002610.png;Car;0.5;46;55.817;9.817;0.213;713;171;745;194;717;162;741;193
001138.png;Car;0.5;21;43.507;22.507;1.072;406;184;487;236;403;184;468;239
005014.png;Car;0.5;27;32.819;5.819;0.216;434;181;502;223;452;174;509;220
007038.png;Car;0.5;25;34.552;9.552;0.382;333;186;408;229;337;173;397;225
001780.png;Car;0.5;15;19.244;4.244;0.283;820;183;1018;263;831;162;957;260
001593.png;Car;0.5;30;40.182;10.182;0.339;559;179;611;226;577;177;615;224
004799.png;Car;0.5;34;42.161;8.161;0.240;578;181;615;217;575;169;609;215
003744.png;Car;0.5;4;7.010;3.010;0.753;847;186;1241;374;885;159;1143;375
003298.png;Car;0.5;5;8.463;3.463;0.693;0;206;108;374;1;156;102;375
002029.png;Car;0.5;36;53.506;17.506;0.486;530;180;562;212;535;177;558;210
005420.png;Car;0.5;34;38.674;4.674;0.137;603;169;640;203;607;159;645;206
002257.png;Car;0.5;44;50.253;6.253;0.142;636;178;668;203;638;169;661;200
003172.png;Car;0.5;5;5.329;0.329;0.066;827;184;1241;374;852;108;1173;375
002468.png;Car;0.5;11;19.779;8.779;0.798;288;185;464;296;299;177;456;293
006789.png;Car;0.5;4;5.128;1.128;0.282;0;203;253;375;26;122;259;357
003565.png;Car;0.5;26;32.829;6.829;0.263;507;184;563;230;504;173;562;226
006728.png;Car;0.5;21;32.304;11.304;0.538;675;179;746;237;679;171;741;226
003984.png;Car;0.5;10;11.483;1.483;0.148;27;157;343;293;47;130;303;300
000422.png;Car;0.5;10;6.751;-3.249;0.325;133;182;364;323;119;150;347;325
005371.png;Car;0.5;37;39.221;2.221;0.060;492;182;533;215;496;174;533;213
004293.png;Car;0.5;30;46.913;16.913;0.564;482;182;525;219;473;177;525;221
004370.png;Car;0.5;6;7.164;1.164;0.194;0;220;226;374;0;178;213;367
005073.png;Car;0.5;31;40.064;9.064;0.292;576;177;619;216;576;170;617;218
005854.png;Car;0.5;12;18.193;6.193;0.516;342;191;506;303;344;188;478;305
001086.png;Car;0.5;22;30.600;8.600;0.391;660;188;723;238;648;179;708;240
006895.png;Car;0.5;29;40.567;11.567;0.399;365;184;425;226;357;180;417;234
002495.png;Car;0.5;11;13.842;2.842;0.258;306;182;484;303;302;172;460;296
005366.png;Car;0.5;10;16.127;6.127;0.613;0;189;182;310;7;181;157;305
001967.png;Car;0.5;20;30.996;10.996;0.550;920;181;997;246;922;180;990;240
007005.png;Car;0.5;14;13.794;-0.206;0.015;712;177;934;258;765;167;903;262
006015.png;Car;0.5;23;35.520;12.520;0.544;540;172;597;224;531;166;597;221
007182.png;Car;0.5;26;30.058;4.058;0.156;658;171;719;216;661;164;723;220
002907.png;Car;0.5;28;36.864;8.864;0.317;570;170;616;215;578;162;611;216
004811.png;Car;0.5;61;53.445;-7.555;0.124;633;175;655;194;632;168;652;197
006218.png;Car;0.5;51;52.714;1.714;0.034;569;170;595;192;569;163;592;195
001052.png;Car;0.5;4;3.995;-0.005;0.001;852;203;1241;374;886;150;1119;375
000540.png;Car;0.5;25;37.566;12.566;0.503;390;179;482;224;402;173;463;221
002281.png;Car;0.5;15;14.860;-0.140;0.009;316;164;483;259;325;168;435;260
007392.png;Car;0.5;33;32.432;-0.568;0.017;812;151;884;198;829;148;891;200
002883.png;Car;0.5;19;18.619;-0.381;0.020;782;184;930;243;804;177;914;251
000666.png;Car;0.5;18;17.272;-0.728;0.040;269;172;449;242;289;167;398;256
002711.png;Car;0.5;9;11.137;2.137;0.237;178;195;405;332;192;186;399;328
000706.png;Car;0.5;17;24.107;7.107;0.418;692;185;785;256;683;175;787;251
001138.png;Car;0.5;29;45.759;16.759;0.578;469;179;526;217;470;175;526;219
007437.png;Car;0.5;15;19.370;4.370;0.291;735;172;858;248;752;151;856;239
004985.png;Car;0.5;30;43.100;13.100;0.437;441;186;500;223;452;174;509;219
002163.png;Car;0.5;31;39.677;8.677;0.280;249;189;324;227;256;175;313;223
000142.png;Car;0.5;47;38.981;-8.019;0.171;530;167;560;197;533;151;563;200
005409.png;Car;0.5;21;32.007;11.007;0.524;528;179;616;239;546;177;611;239
006402.png;Car;0.5;29;44.094;15.094;0.520;589;176;633;219;590;166;633;215
004938.png;Car;0.5;7;9.267;2.267;0.324;0;174;165;344;0;159;212;340
003746.png;Car;0.5;37;33.671;-3.329;0.090;491;182;532;216;493;173;531;215
006706.png;Car;0.5;12;16.119;4.119;0.343;127;186;296;288;129;180;294;292
005269.png;Car;0.5;21;29.050;8.050;0.383;386;191;474;248;399;186;467;243
003652.png;Car;0.5;25;31.218;6.218;0.249;715;185;778;229;713;177;776;239
002847.png;Car;0.5;19;37.619;18.619;0.980;382;182;477;240;400;182;465;235
002040.png;Car;0.5;28;35.724;7.724;0.276;244;196;342;238;255;188;314;235
000666.png;Car;0.5;32;30.347;-1.653;0.052;821;150;899;199;842;146;906;203
004526.png;Car;0.5;40;44.421;4.421;0.111;777;181;809;212;771;172;811;213
000083.png;Car;0.5;26;31.269;5.269;0.203;519;170;571;215;515;161;574;218
001143.png;Car;0.5;12;14.259;2.259;0.188;0;195;208;300;40;182;187;285
005053.png;Car;0.5;28;42.978;14.978;0.535;560;177;608;221;554;171;608;220
003753.png;Car;0.5;52;50.454;-1.546;0.030;520;173;549;196;521;169;541;197
007087.png;Car;0.5;21;25.581;4.581;0.218;697;181;769;236;709;179;776;245
004758.png;Car;0.5;16;20.408;4.408;0.276;725;177;878;249;781;172;880;248
000403.png;Car;0.5;18;30.447;12.447;0.692;443;181;517;247;447;180;518;242
000191.png;Car;0.5;36;43.020;7.020;0.195;577;178;614;211;568;172;620;218
002961.png;Car;0.5;24;33.181;9.181;0.383;489;174;552;224;497;163;561;224
006671.png;Car;0.5;43;51.215;8.215;0.191;557;172;590;197;566;163;590;196
002128.png;Car;0.5;22;29.589;7.589;0.345;435;181;509;240;451;177;510;239
004326.png;Car;0.5;25;34.596;9.596;0.384;658;179;717;226;650;173;708;224
000732.png;Car;0.5;27;36.001;9.001;0.333;435;163;528;215;468;165;530;221
005876.png;Car;0.5;26;32.576;6.576;0.253;452;181;530;223;453;167;516;223
002318.png;Car;0.5;27;38.459;11.459;0.424;271;173;365;222;304;165;364;217
002495.png;Car;0.5;21;23.351;2.351;0.112;435;182;516;237;431;161;519;240
002847.png;Car;0.5;29;43.687;14.687;0.506;462;182;516;218;469;175;523;215
000370.png;Car;0.5;16;18.500;2.500;0.156;666;168;853;237;709;156;833;234
002318.png;Car;0.5;21;30.842;9.842;0.469;592;171;652;228;593;163;634;218
005379.png;Car;0.5;14;18.016;4.016;0.287;382;167;530;272;412;169;523;261
004425.png;Car;0.5;45;48.304;3.304;0.073;565;157;594;182;567;157;591;190
007128.png;Car;0.5;37;43.244;6.244;0.169;718;175;768;205;716;165;767;216
001349.png;Car;0.5;15;22.275;7.275;0.485;738;177;918;256;813;165;921;253
001372.png;Car;0.5;31;37.102;6.102;0.197;660;174;707;212;662;166;697;212
001360.png;Car;0.5;17;17.472;0.472;0.028;377;178;517;245;415;163;529;244
006588.png;Car;0.5;18;18.249;0.249;0.014;564;171;642;242;555;164;652;241
002476.png;Car;0.5;13;18.331;5.331;0.410;674;183;819;277;689;169;792;259
006838.png;Car;0.5;24;36.276;12.276;0.511;561;179;615;233;565;174;619;226
004369.png;Car;0.5;16;17.780;1.780;0.111;202;171;419;258;286;165;406;262
002210.png;Car;0.5;24;31.691;7.691;0.320;561;179;615;233;564;172;622;225
003314.png;Car;0.5;44;54.321;10.321;0.235;113;165;183;198;108;161;166;206
001872.png;Car;0.5;10;6.981;-3.019;0.302;735;176;939;311;739;158;930;315
007458.png;Car;0.5;17;20.654;3.654;0.215;785;178;949;245;815;165;919;249
004375.png;Car;0.5;32;36.471;4.471;0.140;533;172;576;208;530;166;569;212
005381.png;Car;0.5;7;8.601;1.601;0.229;959;189;1241;359;961;185;1194;339
000902.png;Car;0.5;17;18.657;1.657;0.097;219;182;417;251;253;172;367;251
006218.png;Car;0.5;58;56.969;-1.031;0.018;614;168;637;188;616;164;638;196
002509.png;Car;0.5;27;38.663;11.663;0.432;642;158;714;210;648;156;701;206
005849.png;Car;0.5;27;30.850;3.850;0.143;584;178;631;225;580;164;637;220
000140.png;Car;0.5;22;30.091;8.091;0.368;453;179;526;235;462;178;535;238
001898.png;Car;0.5;7;10.124;3.124;0.446;0;117;352;374;26;82;346;375
002057.png;Car;0.5;22;40.544;18.544;0.843;424;184;489;231;437;172;494;226
003998.png;Car;0.5;7;4.349;-2.651;0.379;127;185;478;374;173;138;422;370
007315.png;Car;0.5;17;15.712;-1.288;0.076;756;170;933;247;768;163;891;257
000623.png;Car;0.5;19;26.528;7.528;0.396;666;181;749;241;670;173;742;246
006506.png;Car;0.5;44;45.110;1.110;0.025;564;166;599;194;561;158;599;202
003382.png;Car;0.5;51;52.178;1.178;0.023;609;175;632;197;610;167;625;197
004792.png;Car;0.5;47;66.707;19.707;0.419;587;172;614;198;590;164;609;196
004988.png;Car;0.5;21;34.193;13.193;0.628;380;190;452;248;384;186;448;245
003405.png;Car;0.5;16;20.634;4.634;0.290;63;212;168;290;64;198;167;291
002683.png;Car;0.5;23;38.664;15.664;0.681;242;184;345;230;272;183;332;231
001596.png;Car;0.5;22;31.497;9.497;0.432;682;184;751;233;683;173;746;226
002219.png;Car;0.5;8;12.798;4.798;0.600;787;182;1050;341;820;158;1053;324
006260.png;Car;0.5;37;42.261;5.261;0.142;397;178;449;215;390;169;442;216
004772.png;Car;0.5;16;18.336;2.336;0.146;700;181;798;254;677;170;790;246
006982.png;Car;0.5;25;40.294;15.294;0.612;226;188;294;236;238;182;301;238
006224.png;Car;0.5;24;33.126;9.126;0.380;591;177;644;221;582;172;640;220
001767.png;Car;0.5;12;15.534;3.534;0.294;790;170;992;279;799;163;927;260
002824.png;Car;0.5;19;31.259;12.259;0.645;541;192;630;253;561;183;629;249
001989.png;Car;0.5;27;40.787;13.787;0.511;551;188;597;226;548;172;585;225
001767.png;Car;0.5;10;11.707;1.707;0.171;0;194;266;329;49;195;268;323
005223.png;Car;0.5;9;7.679;-1.321;0.147;310;179;487;326;307;157;499;340
002181.png;Car;0.5;20;36.753;16.753;0.838;707;178;793;232;710;166;778;224
003566.png;Car;0.5;4;8.405;4.405;1.101;1075;206;1241;374;1082;123;1242;369
006895.png;Car;0.5;31;49.212;18.212;0.587;570;179;610;219;567;174;600;213
003141.png;Car;0.5;14;15.504;1.504;0.107;232;193;379;283;246;186;370;274
000685.png;Car;0.5;27;30.943;3.943;0.146;311;186;366;227;315;180;354;236
001969.png;Car;0.5;17;19.546;2.546;0.150;179;162;352;246;188;167;302;252
004985.png;Car;0.5;7;16.576;9.576;1.368;0;215;214;374;18;170;220;341
003746.png;Car;0.5;17;17.061;0.061;0.004;675;180;761;246;678;161;790;242
001838.png;Car;0.5;13;20.362;7.362;0.566;856;178;1076;262;864;163;996;263
002758.png;Car;0.5;20;19.552;-0.448;0.022;445;183;528;246;430;175;532;256
001138.png;Car;0.5;11;21.316;10.316;0.938;0;192;201;306;14;192;145;298
004772.png;Car;0.5;51;46.829;-4.171;0.082;598;177;622;199;605;168;621;199
002509.png;Car;0.5;12;20.044;8.044;0.670;0;191;158;293;14;175;146;291
002060.png;Car;0.5;12;15.261;3.261;0.272;737;186;906;288;744;183;861;272
002625.png;Car;0.5;25;35.713;10.713;0.429;221;186;315;237;253;179;317;234
004632.png;Car;0.5;36;41.043;5.043;0.140;496;172;540;204;501;160;535;201
004277.png;Car;0.5;37;42.533;5.533;0.150;599;163;641;195;606;158;643;202
005523.png;Car;0.5;12;10.887;-1.113;0.093;183;190;370;295;204;192;342;285
006389.png;Car;0.5;38;39.390;1.390;0.037;402;173;452;209;400;172;434;211
005366.png;Car;0.5;22;40.559;18.559;0.844;434;185;509;234;449;180;510;236
007350.png;Car;0.5;25;42.850;17.850;0.714;461;185;529;230;471;177;523;223
003746.png;Car;0.5;23;33.437;10.437;0.454;422;181;505;241;431;177;498;241
007230.png;Car;0.5;66;59.638;-6.362;0.096;470;180;494;196;471;169;491;197
001596.png;Car;0.5;4;4.900;0.900;0.225;903;200;1241;374;939;161;1191;375
004238.png;Car;0.5;24;34.949;10.949;0.456;638;182;700;232;636;175;690;225
004301.png;Car;0.5;9;11.438;2.438;0.271;281;184;503;334;280;170;475;333
007182.png;Car;0.5;4;3.811;-0.189;0.047;785;150;1241;374;831;65;1171;375
003698.png;Car;0.5;9;7.604;-1.396;0.155;134;193;408;350;183;171;401;351
007458.png;Car;0.5;40;48.555;8.555;0.214;634;174;670;201;637;166;661;198
005379.png;Car;0.5;28;33.120;5.120;0.183;699;169;763;218;700;171;757;221
000706.png;Car;0.5;35;50.194;15.194;0.434;525;181;558;214;528;171;561;212
002194.png;Car;0.5;28;33.421;5.421;0.194;440;179;530;217;453;172;513;227
002711.png;Car;0.5;9;14.342;5.342;0.594;0;193;147;321;9;183;143;309
000357.png;Car;0.5;19;32.046;13.046;0.687;394;185;483;240;399;181;470;239
002341.png;Car;0.5;18;19.131;1.131;0.063;201;185;330;250;192;168;305;260
001780.png;Car;0.5;7;6.981;-0.019;0.003;0;180;246;342;40;147;284;342
003758.png;Car;0.5;35;28.258;-6.742;0.193;607;169;644;202;611;169;648;221
007458.png;Car;0.5;6;9.962;3.962;0.660;0;173;193;374;0;161;226;329
002874.png;Car;0.5;19;24.732;5.732;0.302;693;170;821;235;713;171;821;238
007435.png;Car;0.5;11;20.415;9.415;0.856;790;193;987;309;792;185;943;287
003265.png;Car;0.5;23;29.798;6.798;0.296;466;180;532;232;466;177;537;241
000649.png;Car;0.5;23;38.735;15.735;0.684;295;187;388;237;318;182;387;234
007458.png;Car;0.5;37;37.964;0.964;0.026;445;173;530;203;468;159;525;205
002973.png;Car;0.5;32;34.861;2.861;0.089;343;177;436;213;369;169;437;226
001771.png;Car;0.5;24;34.179;10.179;0.424;524;165;596;218;528;163;597;225
005849.png;Car;0.5;28;41.732;13.732;0.490;483;184;539;224;484;172;537;222
004901.png;Car;0.5;10;6.665;-3.335;0.334;0;117;153;285;2;85;144;309
002318.png;Car;0.5;10;6.670;-3.330;0.333;806;170;1028;295;785;148;989;322
002236.png;Car;0.5;26;30.448;4.448;0.171;499;186;550;231;499;171;559;225
000953.png;Car;0.5;23;21.725;-1.275;0.055;349;182;478;232;353;159;465;234
005626.png;Car;0.5;44;41.933;-2.067;0.047;697;175;737;200;690;162;736;204
000357.png;Car;0.5;17;14.621;-2.379;0.140;185;186;331;251;176;182;312;287
006310.png;Car;0.5;40;43.251;3.251;0.081;636;163;674;193;640;159;674;194
006172.png;Car;0.5;10;7.076;-2.924;0.292;280;185;477;324;271;163;481;325
005178.png;Car;0.5;19;32.064;13.064;0.688;6;169;181;257;1;170;105;259
005382.png;Car;0.5;24;26.385;2.385;0.099;582;179;636;223;581;165;616;222
003280.png;Car;0.5;26;37.917;11.917;0.458;500;187;554;231;485;182;545;235
005784.png;Car;0.5;27;36.175;9.175;0.340;680;175;733;218;690;166;728;218
007350.png;Car;0.5;31;43.410;12.410;0.400;496;183;551;219;504;177;553;219
002505.png;Car;0.5;12;11.096;-0.904;0.075;271;191;403;295;269;178;410;283
001833.png;Car;0.5;46;56.944;10.944;0.238;564;171;595;196;568;164;588;195
000357.png;Car;0.5;35;43.261;8.261;0.236;573;174;611;209;576;166;610;218
000376.png;Car;0.5;46;52.524;6.524;0.142;580;181;607;208;584;175;604;208
000649.png;Car;0.5;18;30.365;12.365;0.687;187;176;326;256;198;174;302;246
003041.png;Car;0.5;28;33.436;5.436;0.194;543;183;590;221;539;175;590;219
001241.png;Car;0.5;32;46.810;14.810;0.463;869;169;934;201;877;158;931;206
001936.png;Car;0.5;20;20.585;0.585;0.029;240;190;352;249;232;178;338;254
004817.png;Car;0.5;2;10.304;8.304;4.152;1046;113;1241;374;1041;136;1236;342
000649.png;Car;0.5;37;44.421;7.421;0.201;433;182;484;213;440;171;493;213
003023.png;Car;0.5;26;42.400;16.400;0.631;398;183;472;225;402;172;464;225
002460.png;Car;0.5;15;20.010;5.010;0.334;766;192;894;279;776;196;885;271
000583.png;Car;0.5;32;38.897;6.897;0.216;575;175;616;215;573;165;616;218
006764.png;Car;0.5;18;32.581;14.581;0.810;683;181;766;244;690;176;766;242
003847.png;Car;0.5;22;32.879;10.879;0.495;655;182;727;235;662;171;725;226
002157.png;Car;0.5;51;51.964;0.964;0.019;598;178;622;201;604;170;621;201
005178.png;Car;0.5;19;23.948;4.948;0.260;158;185;291;250;158;190;263;261
007200.png;Car;0.5;15;14.859;-0.141;0.009;263;191;400;275;280;160;401;263
002138.png;Car;0.5;22;31.114;9.114;0.414;783;168;841;225;773;151;840;215
004018.png;Car;0.5;39;49.316;10.316;0.265;597;187;637;216;596;177;634;216
001145.png;Car;0.5;46;53.073;7.073;0.154;582;177;610;204;586;168;607;199
002257.png;Car;0.5;10;8.169;-1.831;0.183;733;190;899;306;718;153;915;321
002294.png;Car;0.5;8;7.294;-0.706;0.088;707;185;904;352;690;152;899;345
001372.png;Car;0.5;29;28.336;-0.664;0.023;459;181;528;219;464;165;527;220
004929.png;Car;0.5;12;15.176;3.176;0.265;311;180;473;294;334;175;476;284
003280.png;Car;0.5;22;37.252;15.252;0.693;653;185;727;236;651;178;711;235
000623.png;Car;0.5;23;20.131;-2.869;0.125;406;187;485;239;399;165;494;238
000052.png;Car;0.5;32;46.847;14.847;0.464;309;179;406;219;340;177;396;224
003894.png;Car;0.5;6;8.284;2.284;0.381;0;210;335;374;62;187;287;359
007350.png;Car;0.5;15;17.152;2.152;0.143;745;180;866;263;774;188;894;269
003023.png;Car;0.5;22;38.763;16.763;0.762;450;182;527;234;469;172;523;227
000867.png;Car;0.5;28;41.107;13.107;0.468;786;165;881;208;798;160;853;206
002656.png;Car;0.5;54;50.334;-3.666;0.068;378;178;417;201;381;174;418;210
005917.png;Car;0.5;20;17.048;-2.952;0.148;211;171;374;236;260;163;367;242
007217.png;Car;0.5;4;7.611;3.611;0.903;0;169;335;374;33;49;329;375
003578.png;Car;0.5;31;33.788;2.788;0.090;474;187;520;227;480;169;518;233
001052.png;Car;0.5;17;22.919;5.919;0.348;271;176;449;250;324;170;429;242
006310.png;Car;0.5;24;35.361;11.361;0.473;240;205;328;261;238;198;300;252
004401.png;Car;0.5;15;30.239;15.239;1.016;690;194;807;277;693;188;787;265
004369.png;Car;0.5;9;10.458;1.458;0.162;947;191;1241;318;953;175;1190;320
000032.png;Car;0.5;9;12.789;3.789;0.421;178;189;435;344;197;156;411;314
002072.png;Car;0.5;19;32.766;13.766;0.725;512;171;584;237;530;169;590;222
006589.png;Car;0.5;25;30.848;5.848;0.234;336;172;411;217;334;169;398;224
004493.png;Car;0.5;39;49.694;10.694;0.274;616;180;655;208;619;177;643;208
000626.png;Car;0.5;13;16.228;3.228;0.248;752;171;911;266;771;161;902;261
005265.png;Car;0.5;15;15.239;0.239;0.016;760;181;959;258;775;168;891;257
004811.png;Car;0.5;24;27.149;3.149;0.131;421;181;495;234;430;167;496;231
004493.png;Car;0.5;10;10.488;0.488;0.049;0;192;302;301;51;150;282;324
006751.png;Car;0.5;29;44.306;15.306;0.528;514;189;559;227;508;174;560;223
005073.png;Car;0.5;15;22.747;7.747;0.516;376;184;494;261;383;177;490;257
005135.png;Car;0.5;15;22.672;7.672;0.511;687;178;795;257;686;172;787;245
002435.png;Car;0.5;49;48.656;-0.344;0.007;591;178;616;201;592;175;608;205
000798.png;Car;0.5;15;11.482;-3.518;0.235;243;196;396;278;254;193;376;280
000049.png;Car;0.5;17;17.247;0.247;0.015;194;174;341;241;219;174;327;246
006562.png;Car;0.5;31;39.313;8.313;0.268;321;175;397;217;320;166;383;217
002157.png;Car;0.5;31;35.651;4.651;0.150;651;178;699;215;652;167;707;217
003746.png;Car;0.5;33;33.848;0.848;0.026;645;175;689;212;648;167;682;214
001757.png;Car;0.5;40;42.048;2.048;0.051;267;188;336;226;274;177;330;224
004370.png;Car;0.5;11;10.669;-0.331;0.030;118;196;357;325;153;186;332;326
003758.png;Car;0.5;29;35.414;6.414;0.221;470;175;555;212;482;168;543;219
005531.png;Car;0.5;31;47.765;16.765;0.541;501;179;539;214;489;173;540;217
000798.png;Car;0.5;22;27.078;5.078;0.231;377;189;469;240;385;183;452;242
006538.png;Car;0.5;12;11.634;-0.366;0.030;220;194;385;287;249;181;375;276
001183.png;Car;0.5;13;15.692;2.692;0.207;692;191;819;277;699;165;824;265
005379.png;Car;0.5;10;10.204;0.204;0.020;234;189;469;322;260;152;468;330
004632.png;Car;0.5;21;25.591;4.591;0.219;420;182;505;236;433;167;500;231
001969.png;Car;0.5;11;7.901;-3.099;0.282;758;185;1017;290;768;154;994;334
002476.png;Car;0.5;32;35.885;3.885;0.121;564;182;614;218;568;173;623;220
001136.png;Car;0.5;11;11.291;0.291;0.026;751;178;941;292;750;175;918;280
004293.png;Car;0.5;29;40.085;11.085;0.382;661;165;726;213;666;166;722;214
003984.png;Car;0.5;37;35.542;-1.458;0.039;436;175;507;215;452;168;512;217
003901.png;Car;0.5;38;42.279;4.279;0.113;655;172;693;205;662;157;695;204
003187.png;Car;0.5;29;43.880;14.880;0.513;570;174;616;216;579;168;611;220
003419.png;Car;0.5;32;38.210;6.210;0.194;422;180;475;214;417;165;476;220
002281.png;Car;0.5;23;32.192;9.192;0.400;585;179;642;225;594;167;631;222
000867.png;Car;0.5;26;41.189;15.189;0.584;806;168;903;214;828;167;887;214
003900.png;Car;0.5;28;40.137;12.137;0.433;161;200;257;247;173;199;232;248
004238.png;Car;0.5;34;35.910;1.910;0.056;519;181;560;216;531;171;563;213
005571.png;Car;0.5;14;22.715;8.715;0.622;0;195;92;284;8;178;84;284
000439.png;Car;0.5;25;31.916;6.916;0.277;677;177;731;221;673;168;730;222
005265.png;Car;0.5;20;15.563;-4.437;0.222;717;183;882;238;715;169;824;248
002422.png;Car;0.5;41;40.533;-0.467;0.011;596;168;643;200;596;159;632;203
006786.png;Car;0.5;43;64.037;21.037;0.489;578;170;607;199;582;160;603;195
006352.png;Car;0.5;14;16.437;2.437;0.174;225;187;405;281;230;178;394;284
005616.png;Car;0.5;23;41.567;18.567;0.807;423;189;485;234;435;182;493;231
001720.png;Car;0.5;15;17.776;2.776;0.185;100;193;277;274;113;187;245;277
001967.png;Car;0.5;8;14.634;6.634;0.829;0;172;330;345;51;165;281;321
004351.png;Car;0.5;35;49.380;14.380;0.411;500;181;538;213;495;166;535;219
007248.png;Car;0.5;17;18.816;1.816;0.107;319;180;464;246;325;174;428;244
000531.png;Car;0.5;16;23.998;7.998;0.500;851;173;1004;248;868;166;986;238
003041.png;Car;0.5;37;41.580;4.580;0.124;560;180;595;211;570;182;595;213
001546.png;Car;0.5;23;26.251;3.251;0.141;340;182;427;233;336;166;434;239
002272.png;Car;0.5;3;7.364;4.364;1.455;0;200;269;374;45;145;274;350
002155.png;Car;0.5;17;22.240;5.240;0.308;711;170;860;238;750;162;853;237
002444.png;Car;0.5;32;44.004;12.004;0.375;517;183;563;213;522;172;574;214
005166.png;Car;0.5;32;48.292;16.292;0.509;434;174;528;214;471;173;527;217
000348.png;Car;0.5;39;36.472;-2.528;0.065;642;176;679;205;647;173;678;218
004760.png;Car;0.5;12;13.399;1.399;0.117;318;171;464;288;304;164;471;288
004326.png;Car;0.5;23;15.416;-7.584;0.330;342;168;463;228;351;163;465;234
001116.png;Car;0.5;37;46.016;9.016;0.244;646;181;685;215;638;178;687;221
004750.png;Car;0.5;21;38.310;17.310;0.824;189;177;278;231;219;183;284;238
006977.png;Car;0.5;47;52.914;5.914;0.126;540;186;571;209;540;179;559;211
007458.png;Car;0.5;11;5.053;-5.947;0.541;856;172;1154;284;886;158;1131;348
